total_flights,departures,arrivals,landed,active,scheduled,total_dep_delay_15,total_on_time_15,short_delay,medium_delay,long_delay,total_calc_sft,total_calc_aft,total_flight_distance_km,commercial,private,cargo,morning_dep,afternoon_dep,evening_dep,morning_arr,afternoon_arr,evening_arr,avg_tavg_dep,total_prcp_dep,avg_wdir_dep,avg_wspd_dep,avg_wpgt_dep,avg_pres_dep,avg_tavg_arr,total_prcp_arr,avg_snow_arr,avg_wdir_arr,avg_wspd_arr,avg_wpgt_arr,avg_pres_arr,total_tsun_arr,total_passengers,BRU-ACC,BRU-ADB,BRU-AGP,BRU-ALC,BRU-AMS,BRU-ARN,BRU-ATH,BRU-AUH,BRU-AYT,BRU-BCN,BRU-BER,BRU-BIO,BRU-BUD,BRU-CDG,BRU-CMN,BRU-CPH,BRU-DJE,BRU-DLA,BRU-DOH,BRU-DUB,BRU-DXB,BRU-EWR,BRU-FAO,BRU-FCO,BRU-FRA,BRU-GOT,BRU-GVA,BRU-HAM,BRU-HEL,BRU-HRG,BRU-IAD,BRU-JFK,BRU-LHR,BRU-LIN,BRU-LIS,BRU-LPA,BRU-LYS,BRU-MAD,BRU-MAN,BRU-MLA,BRU-MRS,BRU-MUC,BRU-MXP,BRU-NCE,BRU-NDR,BRU-NSI,BRU-OPO,BRU-OSL,BRU-OTP,BRU-PEK,BRU-PRG,BRU-RAK,BRU-RIX,BRU-SAW,BRU-TLS,BRU-TLV,BRU-TNG,BRU-TUN,BRU-VCE,BRU-VIE,BRU-VLC,BRU-WAW,BRU-YUL,BRU-ZRH
0.38994800693240894,0.38869257950530034,0.391156462585034,0.2456140350877193,0.46289752650176674,0.4,0.4068627450980392,0.22,0.22761194029850745,0.4152542372881356,0.24050632911392406,0.45672189455675116,0.4598611678236015,0.38266979964244974,0.291161178509532,0.9827586206896551,0.0,0.28113879003558717,0.16587677725118485,0.6348314606741573,0.11965811965811968,0.32195121951219513,0.6018099547511313,0.8992198135376253,0.2854130488712478,0.8152239571585832,0.34203962221076034,0.5734424166142229,0.49803436675562907,0.708368661782983,0.0013537295248409367,0.0,0.6215492631139334,0.18797277568834198,0.2789009969858567,0.5607488877311972,0.0,0.32483745949723625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3986135181975736,0.3957597173144876,0.4013605442176871,0.24210526315789474,0.45583038869257947,0.55,0.35784313725490197,0.292,0.3208955223880597,0.3220338983050847,0.4050632911392405,0.4627887082976903,0.4627544770460246,0.3913126815685168,0.3015597920277296,0.9655172413793103,0.0,0.30249110320284694,0.18957345971563982,0.601123595505618,0.13247863247863248,0.4146341463414634,0.5248868778280543,0.8736674433411609,0.26854378566112624,0.6373397579706742,0.187413131246277,0.3702654625068418,0.5351131937260867,0.7486899563650575,0.0,0.0,0.3791938544112675,0.33647107090679856,0.3258998790078645,0.52443246945559,0.0,0.3444587983650649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22010398613518198,0.2226148409893993,0.21768707482993196,0.1473684210526316,0.24381625441696114,0.26666666666666666,0.18872549019607843,0.184,0.19402985074626866,0.17231638418079095,0.20253164556962025,0.2571923821529873,0.2550428746427113,0.21326931389153522,0.20277296360485267,0.1724137931034483,0.0,0.15658362989323843,0.13270142180094788,0.3202247191011236,0.038461538461538464,0.1951219512195122,0.3619909502262444,0.9320522211650897,0.18043496237492762,0.2923411952567009,0.03664687765031471,0.2052910052910053,0.6000484380221351,0.6713423444308684,0.05452145661296872,0.0,0.4840272695767778,0.2828274102768292,0.3118387052903576,0.5406608111229652,0.0,0.1976852538173193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16464471403812825,0.1625441696113074,0.16666666666666666,0.12631578947368421,0.1625441696113074,0.23333333333333334,0.2181372549019608,0.032,0.029850746268656716,0.211864406779661,0.17721518987341772,0.19178560172887307,0.18842676311030743,0.15795486956470603,0.15424610051993068,0.10344827586206896,0.0,0.06405693950177936,0.12322274881516589,0.29775280898876405,0.0,0.11707317073170731,0.330316742081448,0.6016508824963498,0.1637724303315968,0.542236651158653,0.3589647189188119,0.4669939453444607,0.39327669913686947,0.6509087552039563,0.2666170299174225,0.0,0.31247164473806494,0.4199167120402559,0.36531922589980104,0.5652670002790785,0.0,0.17652851606344902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1802426343154246,0.18021201413427562,0.1802721088435374,0.14035087719298245,0.1872791519434629,0.2,0.16911764705882354,0.14,0.13805970149253732,0.1581920903954802,0.16455696202531644,0.20793750844176306,0.2023683135973867,0.17351205703162675,0.17504332755632582,0.05172413793103448,0.0,0.07117437722419928,0.15165876777251186,0.3033707865168539,0.0,0.17560975609756097,0.31674208144796384,0.24702493139472853,0.20057057802034234,0.6562360536840236,0.6427407380581608,0.7926924228811023,0.2857448817561341,0.533427509150254,0.019087586300257208,0.0,0.33943603984013737,0.1835943231967061,0.26807348560079447,0.7031602284570226,0.0,0.16226518986001398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2045060658578856,0.20848056537102475,0.20068027210884354,0.16140350877192983,0.21554770318021202,0.2,0.2549019607843137,0.032,0.05970149253731343,0.2655367231638418,0.12658227848101267,0.23618927558417,0.22886309280755995,0.19771212642461453,0.17677642980935873,0.27586206896551724,0.0,0.10676156583629892,0.15165876777251186,0.3258426966292135,0.025641025641025644,0.1902439024390244,0.3393665158371041,0.21897662069797802,0.1041925080625155,0.7784378853533723,0.7370441458733205,0.8031216931216931,0.48140280369360156,0.4633418387582961,0.11266413970488695,0.0,0.2318979361905717,0.17078496807893218,0.23638157894736841,0.8125269927918133,0.0,0.1861750566509244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09705372616984402,0.0989399293286219,0.09523809523809523,0.08421052631578947,0.0989399293286219,0.08333333333333333,0.11764705882352941,0.04,0.03731343283582089,0.11299435028248588,0.10126582278481013,0.09246544504975013,0.08912092399230007,0.07701960057866696,0.09705372616984402,0.0,0.0,0.16370106761565836,0.05687203791469195,0.0,0.0,0.23414634146341462,0.04524886877828055,0.10702105419659586,0.051227983130736794,0.39137209145441,0.6302203984380169,0.7611384783798578,0.6016437919980753,0.42049957860383375,0.013232706105320156,0.0,0.6033056479665464,0.22934536794284233,0.0,0.7067745349867067,0.0,0.07896185857387915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09532062391681109,0.10954063604240283,0.08163265306122448,0.06666666666666667,0.10954063604240283,0.1,0.10784313725490197,0.052000000000000005,0.048507462686567165,0.0847457627118644,0.17721518987341772,0.09083337085228041,0.08938925508954092,0.07552414126177623,0.09532062391681109,0.0,0.0,0.13523131672597863,0.09004739336492892,0.0,0.0,0.24390243902439024,0.031674208144796386,0.10843783255987449,0.007111552137600264,0.5368791430248882,0.31821396100616217,0.4412141464773045,0.9371930496064564,0.42818447795895775,0.019392175443346416,0.0,0.512935569852092,0.17204386474020222,0.0,0.8151671400229787,0.0,0.08026430038755585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10918544194107452,0.11307420494699646,0.10544217687074829,0.08070175438596491,0.11307420494699646,0.15,0.12254901960784313,0.04,0.055970149253731345,0.08192090395480225,0.26582278481012656,0.10534194768358021,0.10242081315989034,0.08748781579690201,0.10918544194107452,0.0,0.0,0.16370106761565836,0.09004739336492892,0.0,0.0,0.2731707317073171,0.04072398190045249,0.25090954202628496,0.09840403539237576,0.5825791482912052,0.5482651705300458,0.7042246642246643,0.39385417701765846,0.5103227857927876,0.0044673074319750905,0.0,0.5440616315778452,0.2557078441001831,0.0,0.6274865338072573,0.0,0.08303860734026555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12478336221837089,0.127208480565371,0.12244897959183673,0.10175438596491228,0.127208480565371,0.13333333333333333,0.15441176470588236,0.036000000000000004,0.041044776119402986,0.11864406779661017,0.26582278481012656,0.1201431723020125,0.11684069299422506,0.10094694964891854,0.12478336221837089,0.0,0.0,0.18149466192170818,0.0995260663507109,0.011235955056179775,0.012820512820512822,0.3073170731707317,0.03619909502262444,0.29305239149559986,0.07963284544777971,0.2509434611810878,0.19398765368055204,0.4401115401115403,0.5832858120069204,0.544742037047492,0.011811290104237171,0.0,0.4778440505292484,0.22226474878825436,0.0,0.5436372486196674,0.0,0.10650373790211566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13691507798960137,0.13780918727915195,0.13605442176870747,0.10526315789473685,0.13780918727915195,0.18333333333333332,0.18627450980392157,0.02,0.018656716417910446,0.1638418079096045,0.22784810126582278,0.13170275989374633,0.13079391005074958,0.1114151648671536,0.13691507798960137,0.0,0.0,0.20284697508896796,0.1090047393364929,0.0056179775280898875,0.008547008547008548,0.32195121951219513,0.05882352941176471,0.5789657390442919,0.06346646820474655,0.1942793084505613,0.10897846022606095,0.34038800705467376,0.7375965825960265,0.6011463308500953,0.03577230269392175,0.0,0.5397015729283474,0.25725156380989234,0.0,0.49970871432160635,0.0,0.12620978843262246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14558058925476602,0.1519434628975265,0.13945578231292516,0.11578947368421053,0.1519434628975265,0.15,0.19607843137254902,0.02,0.022388059701492536,0.1751412429378531,0.22784810126582278,0.14074107424249244,0.137548853759552,0.11889246145160723,0.14558058925476602,0.0,0.0,0.2277580071174377,0.0995260663507109,0.0056179775280898875,0.0,0.37073170731707317,0.04524886877828055,0.9588356095705295,0.029355825684280162,0.08899900970635188,0.05918850153997224,0.3102620893318567,0.6251837288301516,0.7246998196837608,0.039359685934750234,0.0,0.43260899805566877,0.20056823550054664,0.0,0.5303523631351368,0.0,0.10645079311294181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14904679376083188,0.14840989399293286,0.14965986394557823,0.08771929824561403,0.14840989399293286,0.3333333333333333,0.2034313725490196,0.016,0.018656716417910446,0.1384180790960452,0.43037974683544306,0.14459051821169688,0.14338213848217932,0.12188338008538865,0.10745233968804159,0.41379310344827586,0.0,0.2099644128113879,0.13744075829383887,0.0,0.017094017094017096,0.37073170731707317,0.03619909502262444,0.8943637740004129,0.11382618043496237,0.8252393080801003,0.3685875065433606,0.601046176046176,0.4984445067874077,0.8601276254440007,0.0,0.0,0.24246190741440693,0.2115555584867831,0.0,0.538886022962231,0.0,0.13291259874203182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15251299826689774,0.1519434628975265,0.15306122448979592,0.10175438596491228,0.1519434628975265,0.2833333333333333,0.2107843137254902,0.008,0.014925373134328358,0.1384180790960452,0.46835443037974683,0.14994822385304576,0.14836376363530304,0.12487429871917011,0.1386481802426343,0.13793103448275862,0.0,0.21708185053380782,0.13744075829383887,0.0,0.021367521367521368,0.3853658536585366,0.027149321266968326,0.8755590662907253,0.10592904986355742,0.6981523353303146,0.185028790786948,0.3772134038800705,0.5336249195944873,0.7868825487482776,0.006159469338026261,0.0,0.4844995877285373,0.24042367962855488,0.0,0.5286653812370474,0.0,0.13276435333234504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1386481802426343,0.1413427561837456,0.13605442176870747,0.10877192982456141,0.1413427561837456,0.16666666666666666,0.13970588235294118,0.084,0.09328358208955223,0.11299435028248588,0.21518987341772153,0.13410022061140875,0.13123723968966924,0.11291062418404432,0.1386481802426343,0.0,0.0,0.2277580071174377,0.07582938388625593,0.011235955056179775,0.05128205128205129,0.2975609756097561,0.04072398190045249,0.9019830569565943,0.08992805755395683,0.3953206633071321,0.10849211179251894,0.26937669376693785,0.5814280096295938,0.7487917954088978,0.0015229457154460537,0.0,0.46220284588758365,0.21886881927437962,0.0,0.5838272547738903,0.0,0.11842690442406657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14904679376083188,0.15547703180212014,0.14285714285714285,0.1368421052631579,0.15547703180212014,0.06666666666666667,0.11764705882352941,0.152,0.14925373134328357,0.11016949152542373,0.11392405063291139,0.14484939894646795,0.14033716385696787,0.12188338008538865,0.14904679376083188,0.0,0.0,0.24911032028469748,0.07582938388625593,0.011235955056179775,0.09401709401709403,0.2682926829268293,0.0497737556561086,0.6108245340546297,0.1484743239890846,0.5666131638974322,0.3820668295236431,0.49657287157287167,0.4067660964460167,0.6920212863984512,0.0009476106673886556,0.0,0.4391594848194844,0.15558157019996843,0.0,0.6110062929188551,0.0,0.11639382451979075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1386481802426343,0.1413427561837456,0.13605442176870747,0.1298245614035088,0.1413427561837456,0.06666666666666667,0.15196078431372548,0.064,0.07462686567164178,0.1581920903954802,0.0759493670886076,0.13960425014632388,0.13072391063407804,0.11291062418404432,0.13518197573656845,0.0,0.043478260869565216,0.24911032028469748,0.023696682464454978,0.03932584269662921,0.06410256410256411,0.2926829268292683,0.031674208144796386,0.24978907492395858,0.13342429504672124,0.6954651041625631,0.6117691119329619,0.7262098335269067,0.29119799379420286,0.5761691815336937,0.038073642886151345,0.0,0.6940219751138096,0.2541270897328822,0.0,0.5582789760205102,0.0,0.10051038776763589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15424610051993068,0.1625441696113074,0.14625850340136054,0.13333333333333333,0.1625441696113074,0.1,0.18627450980392157,0.052000000000000005,0.055970149253731345,0.1581920903954802,0.25316455696202533,0.15604880464634638,0.14828209764918626,0.12636975803606085,0.15424610051993068,0.0,0.0,0.22064056939501778,0.08530805687203792,0.06179775280898876,0.07692307692307693,0.2634146341463415,0.08597285067873305,0.19607118353127634,0.09307037128917556,0.7254724967988541,0.7188205268819471,0.7603697889412175,0.515175939318322,0.4839844925516148,0.06524976309733316,0.0,0.529133712050614,0.2765384934276403,0.0,0.6974190807015503,0.0,0.12583917490840552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14558058925476602,0.14487632508833923,0.14625850340136054,0.1543859649122807,0.14487632508833923,0.0,0.14705882352941177,0.096,0.09701492537313433,0.16666666666666666,0.012658227848101266,0.08299941470442573,0.07618269847751269,0.05633016213259943,0.14558058925476602,0.0,0.0,0.16370106761565836,0.0,0.2247191011235955,0.1965811965811966,0.0,0.1809954751131222,0.11955813723861797,0.11457041263540892,0.6041478662764835,0.677855644333348,0.7924695459579179,0.5861567211093686,0.29873729438732144,0.08085149587112495,0.0,0.4831282549129171,0.15753553159038453,0.0,0.6474166292057539,0.0,0.09761960227874371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1334488734835355,0.13427561837455831,0.13265306122448978,0.13333333333333333,0.13780918727915195,0.016666666666666666,0.12009803921568628,0.112,0.11194029850746269,0.1384180790960452,0.0,0.07551438476430598,0.06967275272706061,0.050954227091492894,0.1334488734835355,0.0,0.0,0.16725978647686832,0.0,0.1797752808988764,0.20085470085470086,0.0,0.14479638009049775,0.1229959958454449,0.015628876209377324,0.6695278397154726,0.3152408950654776,0.4345991561181435,0.8890795607260031,0.2698903493578061,0.001624475429809124,0.0,0.2619782908413938,0.12224189484046812,0.0,0.8728317692557788,0.0,0.10700141892034984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.15424610051993068,0.15547703180212014,0.15306122448979592,0.15789473684210525,0.15901060070671377,0.0,0.12990196078431374,0.128,0.1417910447761194,0.13559322033898305,0.06329113924050633,0.08902120570888299,0.08144432129732253,0.060170115733389797,0.15424610051993068,0.0,0.0,0.18861209964412812,0.0,0.21348314606741572,0.22649572649572652,0.0,0.1719457013574661,0.2146255153528958,0.15848011246175472,0.47366226450337356,0.4972263820632342,0.6872841444270015,0.3988969979353243,0.38143704924952443,0.030391227832679026,0.0,0.20147272609739636,0.16684609644563214,0.0,0.4931750864752189,0.0,0.1109193333192147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.18197573656845753,0.18021201413427562,0.18367346938775508,0.18947368421052632,0.18021201413427562,0.016666666666666666,0.14705882352941177,0.164,0.17537313432835822,0.16666666666666666,0.012658227848101266,0.10866237449912206,0.09909584086799277,0.07245796725591898,0.18197573656845753,0.0,0.0,0.20284697508896796,0.0,0.2808988764044944,0.2435897435897436,0.0,0.22624434389140274,0.28768424054154723,0.1088232861986273,0.271982090905979,0.2550809909053401,0.4997181427087971,0.5996415232111119,0.42671854189231717,0.08602951130364152,0.0,0.20161351930223181,0.18838094824827384,0.0,0.5056594312278584,0.0,0.13105953112094706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1923743500866551,0.19434628975265017,0.19047619047619047,0.1824561403508772,0.2049469964664311,0.03333333333333333,0.17892156862745098,0.136,0.14925373134328357,0.19491525423728814,0.05063291139240506,0.11597856917743461,0.10975908534095549,0.07706591157686743,0.1923743500866551,0.0,0.0,0.2099644128113879,0.0,0.3033707865168539,0.2521367521367522,0.0,0.24434389140271495,0.5706509724377193,0.09269825518895228,0.34024383488987986,0.1303993341599714,0.3492063492063493,0.7302745814338394,0.5568578825348904,0.20333017463110872,0.0,0.09398552441912089,0.23970539139903135,0.0,0.542935091426628,0.0,0.13526334738135073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
